월,품목명,HS코드,국가코드,국가명,수출금액_USD,수출중량_KG
2024.10,라면,1902301010,CN,중국,26013337,7782862
2024.10,라면,1902301010,JP,일본,5913724,1851203
2024.10,라면,1902301010,VN,베트남,1885772,510824
2024.10,라면,1902301010,HK,홍콩,1607971,434457
2024.10,라면,1902301010,FR,프랑스,139885,29825
2024.10,라면,1902301010,PL,폴란드,129381,24592
2024.10,라면,1902301010,GB,영국,4624397,933207
2024.10,라면,1902301010,OTHER,기타,58108578,13733753
2024.11,라면,1902301010,US,미국,18816875,3681234
2024.11,라면,1902301010,CN,중국,27745922,8605635
2024.11,라면,1902301010,JP,일본,6801060,2492003
2024.11,라면,1902301010,VN,베트남,1455417,395153
2024.11,라면,1902301010,HK,홍콩,1856734,518119
2024.11,라면,1902301010,FR,프랑스,191629,36187
2024.11,라면,1902301010,PL,폴란드,258132,55739
2024.11,라면,1902301010,GB,영국,3440876,681476
2024.11,라면,1902301010,OTHER,기타,56983671,13642451
2024.12,라면,1902301010,US,미국,20264353,3937068
2024.12,라면,1902301010,CN,중국,25967283,7831204
2024.12,라면,1902301010,JP,일본,3989534,1353585
2024.12,라면,1902301010,VN,베트남,1770343,479201
2024.12,라면,1902301010,HK,홍콩,1431752,396473
2024.12,라면,1902301010,FR,프랑스,220256,49271
2024.12,라면,1902301010,PL,폴란드,276450,58806
2024.12,라면,1902301010,GB,영국,2862761,582621
2024.12,라면,1902301010,OTHER,기타,53440933,12968844
2025.01,라면,1902301010,US,미국,17769748,3489048
2025.01,라면,1902301010,CN,중국,20316486,5838360
2025.01,라면,1902301010,JP,일본,5702429,2052021
2025.01,라면,1902301010,VN,베트남,1516635,402605
2025.01,라면,1902301010,HK,홍콩,1892782,555939
2025.01,라면,1902301010,FR,프랑스,350758,80710
2025.01,라면,1902301010,PL,폴란드,186202,40735
2025.01,라면,1902301010,GB,영국,3706832,718065
2025.01,라면,1902301010,OTHER,기타,56023171,13729316
2025.02,라면,1902301010,US,미국,21129074,4278365
2025.02,라면,1902301010,CN,중국,29912167,8803931
2025.02,라면,1902301010,JP,일본,5138638,1757313
2025.02,라면,1902301010,VN,베트남,1775493,488441
2025.02,라면,1902301010,HK,홍콩,2090081,578160
2025.02,라면,1902301010,FR,프랑스,616944,137950
2025.02,라면,1902301010,PL,폴란드,166809,29058
2025.02,라면,1902301010,GB,영국,3012503,571166
2025.02,라면,1902301010,OTHER,기타,57287323,13631240
2025.03,라면,1902301010,US,미국,23415639,4566582
2025.03,라면,1902301010,CN,중국,26069445,7528087
2025.03,라면,1902301010,JP,일본,6717601,2231964
2025.03,라면,1902301010,VN,베트남,1460172,403209
2025.03,라면,1902301010,HK,홍콩,2055999,569846
2025.03,라면,1902301010,FR,프랑스,538106,141239
2025.03,라면,1902301010,PL,폴란드,191835,39137
2025.03,라면,1902301010,GB,영국,2928200,552291
2025.03,라면,1902301010,OTHER,기타,51844571,12189122
2025.04,라면,1902301010,US,미국,25329014,4885620
2025.04,라면,1902301010,CN,중국,27401186,7834456
2025.04,라면,1902301010,JP,일본,7774343,2464571
2025.04,라면,1902301010,VN,베트남,1720014,482394
2025.04,라면,1902301010,HK,홍콩,2470991,705330
2025.04,라면,1902301010,FR,프랑스,838964,185184
2025.04,라면,1902301010,PL,폴란드,215415,40774
2025.04,라면,1902301010,GB,영국,3515730,695841
2025.04,라면,1902301010,OTHER,기타,65413578,15294149
2025.05,라면,1902301010,US,미국,23766276,4774617
2025.05,라면,1902301010,CN,중국,30994668,8455868
2025.05,라면,1902301010,JP,일본,8318840,2510217
2025.05,라면,1902301010,VN,베트남,1692502,456144
2025.05,라면,1902301010,HK,홍콩,1753765,482930
2025.05,라면,1902301010,FR,프랑스,259356,59041
2025.05,라면,1902301010,PL,폴란드,124682,24468
2025.05,라면,1902301010,GB,영국,3073987,619138
2025.05,라면,1902301010,OTHER,기타,56816286,13388928
2025.06,라면,1902301010,US,미국,29477041,5680347
2025.06,라면,1902301010,CN,중국,26593378,7165098
2025.06,라면,1902301010,JP,일본,5524291,1632678
2025.06,라면,1902301010,VN,베트남,1649757,446154
2025.06,라면,1902301010,HK,홍콩,2140093,562109
2025.06,라면,1902301010,FR,프랑스,710697,159849
2025.06,라면,1902301010,PL,폴란드,144250,29245
2025.06,라면,1902301010,GB,영국,5128699,1103948
2025.06,라면,1902301010,OTHER,기타,54963892,12778048
2025.07,라면,1902301010,US,미국,14275026,2828899
2025.07,라면,1902301010,CN,중국,39624406,11091542
2025.07,라면,1902301010,JP,일본,6432925,2019902
2025.07,라면,1902301010,VN,베트남,2146321,580672
2025.07,라면,1902301010,HK,홍콩,1469416,398769
2025.07,라면,1902301010,FR,프랑스,392093,98781
2025.07,라면,1902301010,PL,폴란드,372565,86069
2025.07,라면,1902301010,GB,영국,6086827,1240153
2025.07,라면,1902301010,OTHER,기타,60369982,14328093
2025.08,라면,1902301010,US,미국,18278760,3759823
2025.08,라면,1902301010,CN,중국,35029504,9706121
2025.08,라면,1902301010,JP,일본,4730339,1469274
2025.08,라면,1902301010,VN,베트남,2000079,506956
2025.08,라면,1902301010,HK,홍콩,1332532,371933
2025.08,라면,1902301010,FR,프랑스,59545,12733
2025.08,라면,1902301010,PL,폴란드,161849,34127
2025.08,라면,1902301010,GB,영국,3568322,719821
2025.08,라면,1902301010,OTHER,기타,49831998,11759817
2025.09,라면,1902301010,US,미국,21323363,4326205
2025.09,라면,1902301010,CN,중국,46501828,12876932
2025.09,라면,1902301010,JP,일본,6332284,2137620
2025.09,라면,1902301010,VN,베트남,2973228,758911
2025.09,라면,1902301010,HK,홍콩,1892773,523407
2025.09,라면,1902301010,FR,프랑스,154350,35898
2025.09,라면,1902301010,PL,폴란드,228120,52078
2025.09,라면,1902301010,GB,영국,5829794,1244883
2025.09,라면,1902301010,OTHER,기타,61971438,14588431
2025.10,라면,1902301010,US,미국,19403981,4063530
2025.10,라면,1902301010,CN,중국,36835548,10472326
2025.10,라면,1902301010,JP,일본,7513141,2573603
2025.10,라면,1902301010,VN,베트남,2980544,765446
2025.10,라면,1902301010,HK,홍콩,1925139,567356
2025.10,라면,1902301010,FR,프랑스,44514,9972
2025.10,라면,1902301010,PL,폴란드,62675,13850
2025.10,라면,1902301010,GB,영국,5718945,1230479
2025.10,라면,1902301010,OTHER,기타,55741527,12963558
2025.11,라면,1902301010,US,미국,17152765,3753385
2025.11,라면,1902301010,CN,중국,36847988,10404081
2025.11,라면,1902301010,JP,일본,6992098,2551326
2025.11,라면,1902301010,VN,베트남,2857454,712175
2025.11,라면,1902301010,HK,홍콩,1827183,524862
2025.11,라면,1902301010,FR,프랑스,188590,48214
2025.11,라면,1902301010,PL,폴란드,96276,22547
2025.11,라면,1902301010,GB,영국,5386738,1158916
2025.11,라면,1902301010,OTHER,기타,54625499,12740039
2025.12,라면,1902301010,US,미국,23423738,4936361
2025.12,라면,1902301010,CN,중국,29264611,8169859
2025.12,라면,1902301010,JP,일본,6131022,2199285
2025.12,라면,1902301010,VN,베트남,3420195,870603
2025.12,라면,1902301010,HK,홍콩,1905993,537856
2025.12,라면,1902301010,FR,프랑스,223773,55350
2025.12,라면,1902301010,PL,폴란드,121609,24460
2025.12,라면,1902301010,GB,영국,8223180,1653854
2025.12,라면,1902301010,OTHER,기타,66943403,15410356
2026.01,라면,1902301010,US,미국,21465400,4574690
2026.01,라면,1902301010,CN,중국,24671396,6646406
2026.01,라면,1902301010,JP,일본,7216299,2476943
2026.01,라면,1902301010,VN,베트남,2073258,563077
2026.01,라면,1902301010,HK,홍콩,2243457,615231
2026.01,라면,1902301010,FR,프랑스,367734,92842
2026.01,라면,1902301010,PL,폴란드,134181,28854
2026.01,라면,1902301010,GB,영국,5400052,1140784
2026.01,라면,1902301010,OTHER,기타,66101897,15288238
2026.02,라면,1902301010,US,미국,26055182,5660715
2026.02,라면,1902301010,CN,중국,24252227,6629915
2026.02,라면,1902301010,JP,일본,6238711,2080145
2026.02,라면,1902301010,VN,베트남,2784595,703767
2026.02,라면,1902301010,HK,홍콩,1869739,535978
2026.02,라면,1902301010,FR,프랑스,335282,73099
2026.02,라면,1902301010,PL,폴란드,397422,94336
2026.02,라면,1902301010,GB,영국,9654555,2097274
2026.02,라면,1902301010,OTHER,기타,68551975,15777508
2026.03,라면,1902301010,US,미국,29665727,6448335
2026.03,라면,1902301010,CN,중국,37706988,10350102
2026.03,라면,1902301010,JP,일본,7408986,2550124
2026.03,라면,1902301010,VN,베트남,3256520,829787
2026.03,라면,1902301010,HK,홍콩,2106315,597832
2026.03,라면,1902301010,FR,프랑스,296526,72302
2026.03,라면,1902301010,PL,폴란드,504737,114790
2026.03,라면,1902301010,GB,영국,8468795,1823129
2026.03,라면,1902301010,OTHER,기타,75263641,16966842
2026.04,라면,1902301010,US,미국,43462606,9298701
2026.04,라면,1902301010,CN,중국,47123638,12745665
2026.04,라면,1902301010,JP,일본,9045363,2902686
2026.04,라면,1902301010,VN,베트남,1951860,495991
2026.04,라면,1902301010,HK,홍콩,2661553,707315
2026.04,라면,1902301010,FR,프랑스,597473,141300
2026.04,라면,1902301010,PL,폴란드,402777,92375
2026.04,라면,1902301010,GB,영국,8477921,1724464
2026.04,라면,1902301010,OTHER,기타,68354955,15412948
2026.05,라면,1902301010,US,미국,31210251,6078776
2026.05,라면,1902301010,CN,중국,40444178,10826303
2026.05,라면,1902301010,JP,일본,6234341,2040935
2026.05,라면,1902301010,VN,베트남,2272940,595916
2026.05,라면,1902301010,HK,홍콩,1752764,489530
2026.05,라면,1902301010,FR,프랑스,288984,69404
2026.05,라면,1902301010,PL,폴란드,129231,24473
2026.05,라면,1902301010,GB,영국,6937914,1339072
2026.05,라면,1902301010,OTHER,기타,64210997,14564710
2026.06,라면,1902301010,US,미국,23391606,4527449
2026.06,라면,1902301010,CN,중국,43351691,11615437
2026.06,라면,1902301010,JP,일본,5481524,1784576
2026.06,라면,1902301010,VN,베트남,2021794,534929
2026.06,라면,1902301010,HK,홍콩,1806498,481684
2026.06,라면,1902301010,FR,프랑스,374177,87180
2026.06,라면,1902301010,PL,폴란드,729106,163753
2026.06,라면,1902301010,GB,영국,7934027,1738102
2026.06,라면,1902301010,OTHER,기타,80135218,18300024
2026.07,라면,1902301010,US,미국,19878995,3820379
2026.07,라면,1902301010,CN,중국,34078279,9315594
2026.07,라면,1902301010,JP,일본,9155588,2926581
2026.07,라면,1902301010,VN,베트남,1688970,470269
2026.07,라면,1902301010,HK,홍콩,2136529,562828
2026.07,라면,1902301010,FR,프랑스,635751,160635
2026.07,라면,1902301010,PL,폴란드,750701,174904
2026.07,라면,1902301010,GB,영국,3305875,700561
2026.07,라면,1902301010,OTHER,기타,79412348,18175030
2026.08,라면,1902301010,US,미국,23079908,4366233
2026.08,라면,1902301010,CN,중국,50605804,13993028
2026.08,라면,1902301010,JP,일본,4556925,1575326
2026.08,라면,1902301010,VN,베트남,1658481,448985
2026.08,라면,1902301010,HK,홍콩,1558547,423560
2026.08,라면,1902301010,FR,프랑스,304493,74023
2026.08,라면,1902301010,PL,폴란드,446007,91665
2026.08,라면,1902301010,GB,영국,2881189,600450
2026.08,라면,1902301010,OTHER,기타,71532629,15738636
