월,품목명,HS코드,국가코드,국가명,수출금액_USD,수출중량_KG
2024.02,메이크업화장품,3304992000,JP,일본,16514471,323970
2024.02,메이크업화장품,3304992000,VN,베트남,987663,24513
2024.02,메이크업화장품,3304992000,HK,홍콩,902677,13806
2024.02,메이크업화장품,3304992000,FR,프랑스,937077,29343
2024.02,메이크업화장품,3304992000,PL,폴란드,200521,4432
2024.02,메이크업화장품,3304992000,GB,영국,243093,3216
2024.02,메이크업화장품,3304992000,OTHER,기타,11933566,257312
2024.03,메이크업화장품,3304992000,US,미국,4026537,136416
2024.03,메이크업화장품,3304992000,CN,중국,20502924,278390
2024.03,메이크업화장품,3304992000,JP,일본,12415192,219376
2024.03,메이크업화장품,3304992000,VN,베트남,1055763,25082
2024.03,메이크업화장품,3304992000,HK,홍콩,1095076,18872
2024.03,메이크업화장품,3304992000,FR,프랑스,482381,14435
2024.03,메이크업화장품,3304992000,PL,폴란드,1266058,22495
2024.03,메이크업화장품,3304992000,GB,영국,335143,4443
2024.03,메이크업화장품,3304992000,OTHER,기타,13290022,314316
2024.04,메이크업화장품,3304992000,US,미국,7109121,246615
2024.04,메이크업화장품,3304992000,CN,중국,21597577,299407
2024.04,메이크업화장품,3304992000,JP,일본,12214939,226565
2024.04,메이크업화장품,3304992000,VN,베트남,754657,11931
2024.04,메이크업화장품,3304992000,HK,홍콩,1290400,23419
2024.04,메이크업화장품,3304992000,FR,프랑스,2211277,53172
2024.04,메이크업화장품,3304992000,PL,폴란드,848256,23775
2024.04,메이크업화장품,3304992000,GB,영국,264015,4182
2024.04,메이크업화장품,3304992000,OTHER,기타,13320324,305973
2024.05,메이크업화장품,3304992000,US,미국,7113256,223733
2024.05,메이크업화장품,3304992000,CN,중국,34949246,382987
2024.05,메이크업화장품,3304992000,JP,일본,13642768,272603
2024.05,메이크업화장품,3304992000,VN,베트남,917556,24106
2024.05,메이크업화장품,3304992000,HK,홍콩,804347,16656
2024.05,메이크업화장품,3304992000,FR,프랑스,692270,21357
2024.05,메이크업화장품,3304992000,PL,폴란드,1539893,22642
2024.05,메이크업화장품,3304992000,GB,영국,252311,4511
2024.05,메이크업화장품,3304992000,OTHER,기타,15799894,330111
2024.06,메이크업화장품,3304992000,US,미국,9590522,385334
2024.06,메이크업화장품,3304992000,CN,중국,17777259,209662
2024.06,메이크업화장품,3304992000,JP,일본,12635273,240106
2024.06,메이크업화장품,3304992000,VN,베트남,981884,17584
2024.06,메이크업화장품,3304992000,HK,홍콩,865346,17921
2024.06,메이크업화장품,3304992000,FR,프랑스,1002654,26557
2024.06,메이크업화장품,3304992000,PL,폴란드,1119497,26973
2024.06,메이크업화장품,3304992000,GB,영국,299490,6678
2024.06,메이크업화장품,3304992000,OTHER,기타,19130684,398737
2024.07,메이크업화장품,3304992000,US,미국,7861163,264005
2024.07,메이크업화장품,3304992000,CN,중국,12899464,185098
2024.07,메이크업화장품,3304992000,JP,일본,12058003,207914
2024.07,메이크업화장품,3304992000,VN,베트남,855418,11547
2024.07,메이크업화장품,3304992000,HK,홍콩,1134889,21883
2024.07,메이크업화장품,3304992000,FR,프랑스,2410619,58093
2024.07,메이크업화장품,3304992000,PL,폴란드,2223824,43581
2024.07,메이크업화장품,3304992000,GB,영국,185820,4159
2024.07,메이크업화장품,3304992000,OTHER,기타,17852182,389498
2024.08,메이크업화장품,3304992000,US,미국,5674344,155946
2024.08,메이크업화장품,3304992000,CN,중국,18446935,235822
2024.08,메이크업화장품,3304992000,JP,일본,16612895,299517
2024.08,메이크업화장품,3304992000,VN,베트남,647545,12350
2024.08,메이크업화장품,3304992000,HK,홍콩,950575,20275
2024.08,메이크업화장품,3304992000,FR,프랑스,1009047,32206
2024.08,메이크업화장품,3304992000,PL,폴란드,2530077,46050
2024.08,메이크업화장품,3304992000,GB,영국,258106,5998
2024.08,메이크업화장품,3304992000,OTHER,기타,15988408,370416
2024.09,메이크업화장품,3304992000,US,미국,5276168,146583
2024.09,메이크업화장품,3304992000,CN,중국,33593485,261978
2024.09,메이크업화장품,3304992000,JP,일본,13388913,248349
2024.09,메이크업화장품,3304992000,VN,베트남,826026,13764
2024.09,메이크업화장품,3304992000,HK,홍콩,1053684,16986
2024.09,메이크업화장품,3304992000,FR,프랑스,1804493,48197
2024.09,메이크업화장품,3304992000,PL,폴란드,1452379,25537
2024.09,메이크업화장품,3304992000,GB,영국,638069,8063
2024.09,메이크업화장품,3304992000,OTHER,기타,14367372,318253
2024.10,메이크업화장품,3304992000,US,미국,10803815,221571
2024.10,메이크업화장품,3304992000,CN,중국,29813588,260605
2024.10,메이크업화장품,3304992000,JP,일본,18820264,345249
2024.10,메이크업화장품,3304992000,VN,베트남,1360787,28342
2024.10,메이크업화장품,3304992000,HK,홍콩,1629932,25257
2024.10,메이크업화장품,3304992000,FR,프랑스,2147515,58597
2024.10,메이크업화장품,3304992000,PL,폴란드,584840,13514
2024.10,메이크업화장품,3304992000,GB,영국,234592,3615
2024.10,메이크업화장품,3304992000,OTHER,기타,15351583,333906
2024.11,메이크업화장품,3304992000,US,미국,10231555,200590
2024.11,메이크업화장품,3304992000,CN,중국,14703288,233420
2024.11,메이크업화장품,3304992000,JP,일본,14282806,289115
2024.11,메이크업화장품,3304992000,VN,베트남,954260,17887
2024.11,메이크업화장품,3304992000,HK,홍콩,1400535,22222
2024.11,메이크업화장품,3304992000,FR,프랑스,2800233,80390
2024.11,메이크업화장품,3304992000,PL,폴란드,1172732,29002
2024.11,메이크업화장품,3304992000,GB,영국,235336,7462
2024.11,메이크업화장품,3304992000,OTHER,기타,14181264,296932
2024.12,메이크업화장품,3304992000,US,미국,8583962,186382
2024.12,메이크업화장품,3304992000,CN,중국,20654416,295686
2024.12,메이크업화장품,3304992000,JP,일본,12748748,236286
2024.12,메이크업화장품,3304992000,VN,베트남,2951720,39597
2024.12,메이크업화장품,3304992000,HK,홍콩,1221963,19922
2024.12,메이크업화장품,3304992000,FR,프랑스,1851042,43013
2024.12,메이크업화장품,3304992000,PL,폴란드,1853118,42350
2024.12,메이크업화장품,3304992000,GB,영국,267935,4737
2024.12,메이크업화장품,3304992000,OTHER,기타,13673490,332679
2025.01,메이크업화장품,3304992000,US,미국,5706703,165034
2025.01,메이크업화장품,3304992000,CN,중국,14144340,220161
2025.01,메이크업화장품,3304992000,JP,일본,12825116,222107
2025.01,메이크업화장품,3304992000,VN,베트남,1151935,29221
2025.01,메이크업화장품,3304992000,HK,홍콩,670981,13170
2025.01,메이크업화장품,3304992000,FR,프랑스,2206079,58161
2025.01,메이크업화장품,3304992000,PL,폴란드,2975780,61714
2025.01,메이크업화장품,3304992000,GB,영국,630417,8314
2025.01,메이크업화장품,3304992000,OTHER,기타,15356396,325928
2025.02,메이크업화장품,3304992000,US,미국,4815462,126852
2025.02,메이크업화장품,3304992000,CN,중국,19139920,260640
2025.02,메이크업화장품,3304992000,JP,일본,14244365,264053
2025.02,메이크업화장품,3304992000,VN,베트남,1827966,32713
2025.02,메이크업화장품,3304992000,HK,홍콩,1083861,20881
2025.02,메이크업화장품,3304992000,FR,프랑스,4052883,104713
2025.02,메이크업화장품,3304992000,PL,폴란드,1935710,48834
2025.02,메이크업화장품,3304992000,GB,영국,206673,5200
2025.02,메이크업화장품,3304992000,OTHER,기타,20610911,390897
2025.03,메이크업화장품,3304992000,US,미국,6104255,188600
2025.03,메이크업화장품,3304992000,CN,중국,15409580,250090
2025.03,메이크업화장품,3304992000,JP,일본,17127569,327202
2025.03,메이크업화장품,3304992000,VN,베트남,1481403,39069
2025.03,메이크업화장품,3304992000,HK,홍콩,702206,17409
2025.03,메이크업화장품,3304992000,FR,프랑스,2953317,66352
2025.03,메이크업화장품,3304992000,PL,폴란드,2535310,55182
2025.03,메이크업화장품,3304992000,GB,영국,894497,13282
2025.03,메이크업화장품,3304992000,OTHER,기타,19163163,327720
2025.04,메이크업화장품,3304992000,US,미국,7172033,204423
2025.04,메이크업화장품,3304992000,CN,중국,20879395,218957
2025.04,메이크업화장품,3304992000,JP,일본,16277593,307574
2025.04,메이크업화장품,3304992000,VN,베트남,964369,26392
2025.04,메이크업화장품,3304992000,HK,홍콩,877624,12975
2025.04,메이크업화장품,3304992000,FR,프랑스,3805361,88636
2025.04,메이크업화장품,3304992000,PL,폴란드,3945507,76371
2025.04,메이크업화장품,3304992000,GB,영국,228663,3331
2025.04,메이크업화장품,3304992000,OTHER,기타,22378345,446482
2025.05,메이크업화장품,3304992000,US,미국,8608884,268190
2025.05,메이크업화장품,3304992000,CN,중국,20774686,245916
2025.05,메이크업화장품,3304992000,JP,일본,17063342,325221
2025.05,메이크업화장품,3304992000,VN,베트남,755244,18668
2025.05,메이크업화장품,3304992000,HK,홍콩,744135,13587
2025.05,메이크업화장품,3304992000,FR,프랑스,2357157,58598
2025.05,메이크업화장품,3304992000,PL,폴란드,4125265,72508
2025.05,메이크업화장품,3304992000,GB,영국,533711,10421
2025.05,메이크업화장품,3304992000,OTHER,기타,19398498,359679
2025.06,메이크업화장품,3304992000,US,미국,9782274,289535
2025.06,메이크업화장품,3304992000,CN,중국,10381133,186973
2025.06,메이크업화장품,3304992000,JP,일본,18003218,344586
2025.06,메이크업화장품,3304992000,VN,베트남,1221332,26329
2025.06,메이크업화장품,3304992000,HK,홍콩,1044533,14535
2025.06,메이크업화장품,3304992000,FR,프랑스,2982308,70449
2025.06,메이크업화장품,3304992000,PL,폴란드,2405749,52869
2025.06,메이크업화장품,3304992000,GB,영국,326988,6460
2025.06,메이크업화장품,3304992000,OTHER,기타,19511778,370576
2025.07,메이크업화장품,3304992000,US,미국,12242006,318159
2025.07,메이크업화장품,3304992000,CN,중국,10395673,164625
2025.07,메이크업화장품,3304992000,JP,일본,15275466,267639
2025.07,메이크업화장품,3304992000,VN,베트남,1794432,40525
2025.07,메이크업화장품,3304992000,HK,홍콩,1262205,22052
2025.07,메이크업화장품,3304992000,FR,프랑스,3105827,72630
2025.07,메이크업화장품,3304992000,PL,폴란드,8292588,142595
2025.07,메이크업화장품,3304992000,GB,영국,684516,9031
2025.07,메이크업화장품,3304992000,OTHER,기타,22399039,486729
2025.08,메이크업화장품,3304992000,US,미국,10862594,246070
2025.08,메이크업화장품,3304992000,CN,중국,17206210,217587
2025.08,메이크업화장품,3304992000,JP,일본,11887109,297470
2025.08,메이크업화장품,3304992000,VN,베트남,1553388,30040
2025.08,메이크업화장품,3304992000,HK,홍콩,1229489,24218
2025.08,메이크업화장품,3304992000,FR,프랑스,5219610,124132
2025.08,메이크업화장품,3304992000,PL,폴란드,1532130,43311
2025.08,메이크업화장품,3304992000,GB,영국,564126,7036
2025.08,메이크업화장품,3304992000,OTHER,기타,14489360,270789
2025.09,메이크업화장품,3304992000,US,미국,13941600,251479
2025.09,메이크업화장품,3304992000,CN,중국,26998120,229879
2025.09,메이크업화장품,3304992000,JP,일본,19251307,381932
2025.09,메이크업화장품,3304992000,VN,베트남,1718724,35450
2025.09,메이크업화장품,3304992000,HK,홍콩,1189931,23997
2025.09,메이크업화장품,3304992000,FR,프랑스,2454242,57655
2025.09,메이크업화장품,3304992000,PL,폴란드,2358364,59960
2025.09,메이크업화장품,3304992000,GB,영국,1139762,14507
2025.09,메이크업화장품,3304992000,OTHER,기타,18224853,346126
2025.10,메이크업화장품,3304992000,US,미국,14153219,285772
2025.10,메이크업화장품,3304992000,CN,중국,17040273,165135
2025.10,메이크업화장품,3304992000,JP,일본,15066449,271632
2025.10,메이크업화장품,3304992000,VN,베트남,1030666,25325
2025.10,메이크업화장품,3304992000,HK,홍콩,1115886,16658
2025.10,메이크업화장품,3304992000,FR,프랑스,1954376,41526
2025.10,메이크업화장품,3304992000,PL,폴란드,2400906,49970
2025.10,메이크업화장품,3304992000,GB,영국,786494,12794
2025.10,메이크업화장품,3304992000,OTHER,기타,16526875,334683
2025.11,메이크업화장품,3304992000,US,미국,10476188,257526
2025.11,메이크업화장품,3304992000,CN,중국,8370212,175678
2025.11,메이크업화장품,3304992000,JP,일본,12829380,288410
2025.11,메이크업화장품,3304992000,VN,베트남,1477261,24418
2025.11,메이크업화장품,3304992000,HK,홍콩,769900,10812
2025.11,메이크업화장품,3304992000,FR,프랑스,1587968,38495
2025.11,메이크업화장품,3304992000,PL,폴란드,2636487,52113
2025.11,메이크업화장품,3304992000,GB,영국,485857,7117
2025.11,메이크업화장품,3304992000,OTHER,기타,16094258,315798
2025.12,메이크업화장품,3304992000,US,미국,16032800,400739
2025.12,메이크업화장품,3304992000,CN,중국,13829133,167352
2025.12,메이크업화장품,3304992000,JP,일본,14136789,269792
2025.12,메이크업화장품,3304992000,VN,베트남,1934738,33609
2025.12,메이크업화장품,3304992000,HK,홍콩,1121483,16047
2025.12,메이크업화장품,3304992000,FR,프랑스,919105,18766
2025.12,메이크업화장품,3304992000,PL,폴란드,1243327,24546
2025.12,메이크업화장품,3304992000,GB,영국,600736,10999
2025.12,메이크업화장품,3304992000,OTHER,기타,21739279,413760
2026.01,메이크업화장품,3304992000,US,미국,8652264,184995
2026.01,메이크업화장품,3304992000,CN,중국,12310834,170674
2026.01,메이크업화장품,3304992000,JP,일본,14069159,259419
2026.01,메이크업화장품,3304992000,VN,베트남,1427722,19564
2026.01,메이크업화장품,3304992000,HK,홍콩,1190497,15698
2026.01,메이크업화장품,3304992000,FR,프랑스,1368519,33337
2026.01,메이크업화장품,3304992000,PL,폴란드,721330,14286
2026.01,메이크업화장품,3304992000,GB,영국,296644,5925
2026.01,메이크업화장품,3304992000,OTHER,기타,19149306,366748
2026.02,메이크업화장품,3304992000,US,미국,8406111,193805
2026.02,메이크업화장품,3304992000,CN,중국,10147337,134670
2026.02,메이크업화장품,3304992000,JP,일본,18090019,348058
2026.02,메이크업화장품,3304992000,VN,베트남,1257565,25457
2026.02,메이크업화장품,3304992000,HK,홍콩,1244083,13985
2026.02,메이크업화장품,3304992000,FR,프랑스,1503006,36737
2026.02,메이크업화장품,3304992000,PL,폴란드,407791,11329
2026.02,메이크업화장품,3304992000,GB,영국,347451,5285
2026.02,메이크업화장품,3304992000,OTHER,기타,15945998,365639
2026.03,메이크업화장품,3304992000,US,미국,8378321,212908
2026.03,메이크업화장품,3304992000,CN,중국,20190259,271268
2026.03,메이크업화장품,3304992000,JP,일본,17686085,336645
2026.03,메이크업화장품,3304992000,VN,베트남,1987701,35580
2026.03,메이크업화장품,3304992000,HK,홍콩,1164588,25050
2026.03,메이크업화장품,3304992000,FR,프랑스,940958,24046
2026.03,메이크업화장품,3304992000,PL,폴란드,2112681,37852
2026.03,메이크업화장품,3304992000,GB,영국,1744402,39817
2026.03,메이크업화장품,3304992000,OTHER,기타,17238160,349873
2026.04,메이크업화장품,3304992000,US,미국,10403555,255830
2026.04,메이크업화장품,3304992000,CN,중국,21564243,239874
2026.04,메이크업화장품,3304992000,JP,일본,20202253,420832
2026.04,메이크업화장품,3304992000,VN,베트남,1736828,30055
2026.04,메이크업화장품,3304992000,HK,홍콩,1700002,20704
2026.04,메이크업화장품,3304992000,FR,프랑스,1444688,43792
2026.04,메이크업화장품,3304992000,PL,폴란드,3852846,70845
2026.04,메이크업화장품,3304992000,GB,영국,746697,23656
2026.04,메이크업화장품,3304992000,OTHER,기타,21141281,455031
2026.05,메이크업화장품,3304992000,US,미국,7781700,179422
2026.05,메이크업화장품,3304992000,CN,중국,17957009,206295
2026.05,메이크업화장품,3304992000,JP,일본,14889317,293037
2026.05,메이크업화장품,3304992000,VN,베트남,1567833,52286
2026.05,메이크업화장품,3304992000,HK,홍콩,968445,17578
2026.05,메이크업화장품,3304992000,FR,프랑스,1473491,32565
2026.05,메이크업화장품,3304992000,PL,폴란드,5248827,101787
2026.05,메이크업화장품,3304992000,GB,영국,693660,14635
2026.05,메이크업화장품,3304992000,OTHER,기타,19633077,418499
2026.06,메이크업화장품,3304992000,US,미국,9625842,225936
2026.06,메이크업화장품,3304992000,CN,중국,16524173,189584
2026.06,메이크업화장품,3304992000,JP,일본,14735913,302401
2026.06,메이크업화장품,3304992000,VN,베트남,1529144,34971
2026.06,메이크업화장품,3304992000,HK,홍콩,730247,14192
2026.06,메이크업화장품,3304992000,FR,프랑스,2836612,72454
2026.06,메이크업화장품,3304992000,PL,폴란드,6656274,118865
2026.06,메이크업화장품,3304992000,GB,영국,716318,15547
2026.06,메이크업화장품,3304992000,OTHER,기타,21662285,438843
2026.07,메이크업화장품,3304992000,US,미국,8928420,272153
2026.07,메이크업화장품,3304992000,CN,중국,21635720,221241
2026.07,메이크업화장품,3304992000,JP,일본,13520069,310658
2026.07,메이크업화장품,3304992000,VN,베트남,1552939,33080
2026.07,메이크업화장품,3304992000,HK,홍콩,668548,13434
2026.07,메이크업화장품,3304992000,FR,프랑스,3883436,102253
2026.07,메이크업화장품,3304992000,PL,폴란드,2823030,53270
2026.07,메이크업화장품,3304992000,GB,영국,677722,16727
2026.07,메이크업화장품,3304992000,OTHER,기타,18861790,388502
2026.08,메이크업화장품,3304992000,US,미국,11487348,291020
2026.08,메이크업화장품,3304992000,CN,중국,16553324,146639
2026.08,메이크업화장품,3304992000,JP,일본,16695532,334335
2026.08,메이크업화장품,3304992000,VN,베트남,1926760,29629
2026.08,메이크업화장품,3304992000,HK,홍콩,841764,10262
2026.08,메이크업화장품,3304992000,FR,프랑스,1812205,53080
2026.08,메이크업화장품,3304992000,PL,폴란드,1741405,30388
2026.08,메이크업화장품,3304992000,GB,영국,1032999,16791
2026.08,메이크업화장품,3304992000,OTHER,기타,18857366,421165
